0.13	6.19	-6.09	-0.241912	4.16334e-15	-0.0782415	-7.69711e-16	-1.2193	0.816761	0.501434
0.13	6.21	-6.11	-0.240354	6.93889e-16	-0.0776124	-8.40877e-16	-1.21802	0.817621	0.501434
0.13	6.23	-6.13	-0.238808	5.55112e-15	-0.0769906	-8.83538e-16	-1.21675	0.818477	0.501433
0.13	6.25	-6.15	-0.237274	2.08167e-15	-0.076376	-9.12529e-16	-1.21549	0.819328	0.501433
0.13	6.27	-6.17	-0.235753	-2.08167e-15	-0.0757684	-9.28341e-16	-1.21424	0.820176	0.501433
0.13	6.29	-6.19	-0.234243	6.93889e-16	-0.0751679	-9.22936e-16	-1.21299	0.821019	0.501433
0.13	6.31	-6.21	-0.232746	4.85723e-15	-0.0745744	-9.01765e-16	-1.21176	0.821859	0.501433
0.13	6.33	-6.23	-0.23126	3.46945e-15	-0.0739878	-8.76403e-16	-1.21053	0.822694	0.501433
0.13	6.35	-6.25	-0.229787	2.08167e-15	-0.0734079	-8.41365e-16	-1.20931	0.823525	0.501433
0.13	6.37	-6.27	-0.228324	7.63278e-15	-0.0728348	-7.97804e-16	-1.2081	0.824352	0.501433
0.13	6.39	-6.29	-0.226873	6.93889e-15	-0.0722685	-7.55278e-16	-1.2069	0.825175	0.501433
0.13	6.41	-6.31	-0.225433	-2.77556e-15	-0.0717087	-7.30878e-16	-1.20571	0.825995	0.501433
0.13	6.43	-6.33	-0.224005	6.245e-15	-0.0711554	-6.81834e-16	-1.20452	0.82681	0.501433
0.13	6.45	-6.35	-0.222587	-6.93889e-16	-0.0706087	-6.55908e-16	-1.20335	0.827621	0.501433
0.13	6.47	-6.37	-0.22118	-6.93889e-15	-0.0700684	-6.54361e-16	-1.20218	0.828429	0.501433
0.13	6.49	-6.39	-0.219784	-6.93889e-16	-0.0695344	-6.39176e-16	-1.20101	0.829233	0.501433
0.13	6.51	-6.41	-0.218399	-3.46945e-15	-0.0690067	-6.28779e-16	-1.19986	0.830032	0.501433
0.13	6.53	-6.43	-0.217024	-7.63278e-15	-0.0684852	-6.20641e-16	-1.19871	0.830829	0.501433
0.13	6.55	-6.45	-0.21566	-5.55112e-15	-0.0679699	-6.17274e-16	-1.19757	0.831621	0.501433
0.13	6.57	-6.47	-0.214305	-1.38778e-15	-0.0674608	-6.17455e-16	-1.19644	0.83241	0.501433
0.13	6.59	-6.49	-0.212961	2.08167e-15	-0.0669576	-6.07681e-16	-1.19532	0.833195	0.501433
0.13	6.61	-6.51	-0.211627	-5.55112e-15	-0.0664604	-5.98813e-16	-1.1942	0.833976	0.501432
0.13	6.63	-6.53	-0.210303	-3.46945e-15	-0.0659692	-5.6153e-16	-1.19309	0.834754	0.501432
0.13	6.65	-6.55	-0.208988	-2.77556e-15	-0.0654838	-5.16984e-16	-1.19199	0.835528	0.501432
0.13	6.67	-6.57	-0.207683	-1.38778e-15	-0.0650043	-4.73799e-16	-1.1909	0.836298	0.501432
0.13	6.69	-6.59	-0.206388	-5.55112e-15	-0.0645304	-4.49735e-16	-1.18981	0.837065	0.501432
0.13	6.71	-6.61	-0.205102	-5.55112e-15	-0.0640623	-4.39532e-16	-1.18873	0.837829	0.501432
0.13	6.73	-6.63	-0.203826	-6.245e-15	-0.0635998	-4.44188e-16	-1.18765	0.838589	0.501432
0.13	6.75	-6.65	-0.202558	-0	-0.0631429	-4.48143e-16	-1.18658	0.839345	0.501432
0.13	6.77	-6.67	-0.2013	-2.77556e-15	-0.0626915	-4.74393e-16	-1.18552	0.840098	0.501432
0.13	6.79	-6.69	-0.200051	-6.93889e-15	-0.0622456	-5.16328e-16	-1.18447	0.840848	0.501432
0.13	6.81	-6.71	-0.19881	-6.93889e-16	-0.0618052	-5.49765e-16	-1.18342	0.841595	0.501432
0.13	6.83	-6.73	-0.197578	-1.38778e-15	-0.0613701	-6.03353e-16	-1.18238	0.842338	0.501432
0.13	6.85	-6.75	-0.196355	-2.08167e-15	-0.0609403	-6.53939e-16	-1.18134	0.843078	0.501432
0.13	6.87	-6.77	-0.195141	-0	-0.0605157	-6.94633e-16	-1.18032	0.843814	0.501432
0.13	6.89	-6.79	-0.193935	-6.93889e-15	-0.0600964	-7.43076e-16	-1.17929	0.844548	0.501432
0.13	6.91	-6.81	-0.192737	5.55112e-15	-0.0596823	-7.41722e-16	-1.17828	0.845278	0.501432
0.13	6.93	-6.83	-0.191547	4.85723e-15	-0.0592732	-7.36972e-16	-1.17727	0.846005	0.501432
0.13	6.95	-6.85	-0.190366	4.16334e-15	-0.0588693	-7.40039e-16	-1.17626	0.846729	0.501432
0.13	6.97	-6.87	-0.189193	-1.38778e-15	-0.0584703	-7.63128e-16	-1.17527	0.84745	0.501432
0.13	6.99	-6.89	-0.188027	4.85723e-15	-0.0580763	-7.86881e-16	-1.17427	0.848168	0.501432
0.13	7.01	-6.91	-0.18687	1.38778e-15	-0.0576873	-8.34394e-16	-1.17329	0.848882	0.501432
0.13	7.03	-6.93	-0.18572	2.77556e-15	-0.0573031	-8.65393e-16	-1.17231	0.849594	0.501432
0.13	7.05	-6.95	-0.184577	3.46945e-15	-0.0569237	-9.01546e-16	-1.17133	0.850303	0.501432
0.13	7.07	-6.97	-0.183443	1.38778e-15	-0.0565492	-9.39817e-16	-1.17036	0.851009	0.501431
0.13	7.09	-6.99	-0.182315	-1.38778e-15	-0.0561793	-9.67631e-16	-1.1694	0.851712	0.501431
0.13	7.11	-7.01	-0.181196	-6.93889e-15	-0.0558142	-9.80862e-16	-1.16844	0.852412	0.501431
0.13	7.13	-7.03	-0.180083	-2.08167e-15	-0.0554537	-9.74862e-16	-1.16749	0.853109	0.501431
0.13	7.15	-7.05	-0.178977	4.16334e-15	-0.0550979	-9.55865e-16	-1.16654	0.853804	0.501431
0.13	7.17	-7.07	-0.177879	3.46945e-15	-0.0547466	-9.39517e-16	-1.1656	0.854495	0.501431
0.13	7.19	-7.09	-0.176788	6.93889e-16	-0.0543998	-9.14018e-16	-1.16466	0.855184	0.501431
0.13	7.21	-7.11	-0.175703	1.38778e-15	-0.0540575	-8.76525e-16	-1.16373	0.85587	0.501431
0.13	7.23	-7.13	-0.174625	1.38778e-15	-0.0537196	-8.37295e-16	-1.1628	0.856554	0.501431
0.13	7.25	-7.15	-0.173554	2.77556e-15	-0.0533862	-7.96403e-16	-1.16188	0.857235	0.501431
0.13	7.27	-7.17	-0.17249	1.38778e-15	-0.0530571	-7.62126e-16	-1.16097	0.857913	0.501431
0.13	7.29	-7.19	-0.171432	-0	-0.0527323	-7.25099e-16	-1.16005	0.858589	0.501431
0.13	7.31	-7.21	-0.170381	-3.46945e-15	-0.0524118	-6.99419e-16	-1.15915	0.859262	0.501431
0.13	7.33	-7.23	-0.169335	-3.46945e-15	-0.0520955	-6.94928e-16	-1.15825	0.859933	0.501431
0.13	7.35	-7.25	-0.168297	1.38778e-15	-0.0517835	-6.93486e-16	-1.15735	0.860601	0.501431
0.13	7.37	-7.27	-0.167264	6.93889e-16	-0.0514756	-6.97182e-16	-1.15646	0.861266	0.501431
0.13	7.39	-7.29	-0.166238	2.77556e-15	-0.0511719	-6.99853e-16	-1.15557	0.86193	0.501431
0.13	7.41	-7.31	-0.165217	5.55112e-15	-0.0508722	-6.98702e-16	-1.15468	0.862591	0.501431
0.13	7.43	-7.33	-0.164203	1.38778e-15	-0.0505766	-7.05842e-16	-1.15381	0.863249	0.501431
0.13	7.45	-7.35	-0.163194	-2.08167e-15	-0.050285	-7.2685e-16	-1.15293	0.863905	0.501431
0.13	7.47	-7.37	-0.162191	6.93889e-16	-0.0499974	-7.32599e-16	-1.15206	0.864559	0.501431
0.13	7.49	-7.39	-0.161194	-6.93889e-16	-0.0497138	-7.13365e-16	-1.1512	0.865211	0.501431
0.13	7.51	-7.41	-0.160203	-3.46945e-15	-0.049434	-6.82367e-16	-1.15033	0.86586	0.501431
0.13	7.53	-7.43	-0.159217	2.08167e-15	-0.0491582	-6.36523e-16	-1.14948	0.866507	0.501431
0.13	7.55	-7.45	-0.158237	-2.77556e-15	-0.0488862	-6.05009e-16	-1.14862	0.867152	0.501431
0.13	7.57	-7.47	-0.157261	-0	-0.048618	-5.9102e-16	-1.14777	0.867795	0.501431
0.13	7.59	-7.49	-0.156292	1.38778e-15	-0.0483536	-5.98397e-16	-1.14693	0.868436	0.501431
0.13	7.61	-7.51	-0.155327	2.08167e-15	-0.0480929	-6.09345e-16	-1.14609	0.869075	0.50143
0.13	7.63	-7.53	-0.154368	-2.08167e-15	-0.047836	-6.32682e-16	-1.14525	0.869711	0.50143
0.13	7.65	-7.55	-0.153414	-0	-0.0475827	-6.62372e-16	-1.14442	0.870346	0.50143
0.13	7.67	-7.57	-0.152465	6.93889e-16	-0.0473331	-6.77152e-16	-1.14359	0.870979	0.50143
0.13	7.69	-7.59	-0.151521	-1.38778e-15	-0.0470871	-6.61376e-16	-1.14276	0.871609	0.50143
0.13	7.71	-7.61	-0.150581	-2.77556e-15	-0.0468447	-6.13337e-16	-1.14194	0.872238	0.50143
0.13	7.73	-7.63	-0.149647	-6.93889e-15	-0.0466059	-5.65057e-16	-1.14112	0.872865	0.50143
0.13	7.75	-7.65	-0.148717	-4.85723e-15	-0.0463706	-5.00608e-16	-1.1403	0.87349	0.50143
0.13	7.77	-7.67	-0.147792	-4.85723e-15	-0.0461388	-4.31358e-16	-1.13949	0.874113	0.50143
0.13	7.79	-7.69	-0.146871	-2.77556e-15	-0.0459105	-3.49136e-16	-1.13868	0.874735	0.50143
0.13	7.81	-7.71	-0.145956	-1.38778e-15	-0.0456856	-2.92271e-16	-1.13788	0.875354	0.50143
0.13	7.83	-7.73	-0.145044	-6.93889e-16	-0.0454641	-2.64657e-16	-1.13708	0.875972	0.50143
0.13	7.85	-7.75	-0.144137	-1.38778e-15	-0.045246	-2.6107e-16	-1.13628	0.876589	0.50143
0.13	7.87	-7.77	-0.143234	-4.16334e-15	-0.0450313	-2.68612e-16	-1.13549	0.877203	0.50143
0.13	7.89	-7.79	-0.142336	-1.38778e-15	-0.0448199	-2.69556e-16	-1.13469	0.877816	0.50143
0.13	7.91	-7.81	-0.141441	-2.77556e-15	-0.0446118	-2.78739e-16	-1.13391	0.878428	0.50143
0.13	7.93	-7.83	-0.140551	-0	-0.044407	-2.85416e-16	-1.13312	0.879037	0.50143
0.13	7.95	-7.85	-0.139665	6.93889e-16	-0.0442055	-3.03846e-16	-1.13234	0.879646	0.50143
0.13	7.97	-7.87	-0.138783	6.245e-15	-0.0440072	-3.23097e-16	-1.13156	0.880252	0.50143
0.13	7.99	-7.89	-0.137905	3.46945e-15	-0.0438121	-3.55793e-16	-1.13078	0.880858	0.50143
0.13	8.01	-7.91	-0.137031	-0	-0.0436201	-3.93293e-16	-1.13001	0.881462	0.50143
0.13	8.03	-7.93	-0.13616	2.77556e-15	-0.0434313	-4.17603e-16	-1.12924	0.882064	0.50143
0.13	8.05	-7.95	-0.135293	-4.85723e-15	-0.0432457	-4.4208e-16	-1.12847	0.882665	0.50143
0.13	8.07	-7.97	-0.13443	-4.16334e-15	-0.0430631	-4.59219e-16	-1.12771	0.883265	0.50143
0.13	8.09	-7.99	-0.133571	-6.93889e-16	-0.0428836	-4.63621e-16	-1.12694	0.883863	0.50143
0.13	8.11	-8.01	-0.132715	2.77556e-15	-0.0427072	-4.57843e-16	-1.12618	0.88446	0.50143
0.13	8.13	-8.03	-0.131862	2.08167e-15	-0.0425338	-4.38753e-16	-1.12543	0.885056	0.50143
0.13	8.15	-8.05	-0.131014	-2.77556e-15	-0.0423634	-4.04344e-16	-1.12467	0.885651	0.50143
0.13	8.17	-8.07	-0.130168	6.93889e-16	-0.042196	-3.61609e-16	-1.12392	0.886244	0.50143
0.13	8.19	-8.09	-0.129326	3.46945e-15	-0.0420315	-3.22488e-16	-1.12317	0.886837	0.50143
0.13	8.21	-8.11	-0.128487	-2.08167e-15	-0.04187	-3.01497e-16	-1.12242	0.887428	0.50143
0.13	8.23	-8.13	-0.127651	-2.77556e-15	-0.0417114	-2.80591e-16	-1.12168	0.888018	0.50143
0.13	8.25	-8.15	-0.126818	1.38778e-15	-0.0415557	-2.60315e-16	-1.12094	0.888607	0.50143
0.13	8.27	-8.17	-0.125989	-2.08167e-15	-0.0414029	-2.61467e-16	-1.12019	0.889195	0.50143
0.13	8.29	-8.19	-0.125162	-1.38778e-15	-0.0412529	-2.67473e-16	-1.11946	0.889782	0.501429
0.13	8.31	-8.21	-0.124339	1.73472e-15	-0.0411058	-2.69391e-16	-1.11872	0.890368	0.501429
0.13	8.33	-8.23	-0.123518	-1.04083e-15	-0.0409614	-2.68218e-16	-1.11799	0.890953	0.501429
0.13	8.35	-8.25	-0.1227	-4.51028e-15	-0.0408199	-2.55888e-16	-1.11726	0.891537	0.501429
0.13	8.37	-8.27	-0.121885	-3.81639e-15	-0.0406811	-2.25803e-16	-1.11653	0.89212	0.501429
0.13	8.39	-8.29	-0.121073	-5.89806e-15	-0.040545	-1.95193e-16	-1.1158	0.892703	0.501429
0.13	8.41	-8.31	-0.120263	-6.93889e-15	-0.0404117	-1.62521e-16	-1.11507	0.893284	0.501429
0.13	8.43	-8.33	-0.119456	-4.85723e-15	-0.0402811	-1.22618e-16	-1.11435	0.893865	0.501429
0.13	8.45	-8.35	-0.118652	-4.51028e-15	-0.0401532	-8.26235e-17	-1.11363	0.894445	0.501429
0.13	8.47	-8.37	-0.11785	-4.16334e-15	-0.040028	-4.80644e-17	-1.11291	0.895025	0.501429
0.13	8.49	-8.39	-0.117051	-6.93889e-16	-0.0399054	-2.03105e-17	-1.11219	0.895603	0.501429
0.13	8.51	-8.41	-0.116254	-2.77556e-15	-0.0397854	-1.13739e-17	-1.11147	0.896181	0.501429
0.13	8.53	-8.43	-0.11546	-5.55112e-15	-0.0396681	-2.55462e-17	-1.11076	0.896759	0.501429
0.13	8.55	-8.45	-0.114667	-1.04083e-15	-0.0395533	-4.70148e-17	-1.11004	0.897336	0.501429
0.13	8.57	-8.47	-0.113877	-0	-0.0394412	-7.29429e-17	-1.10933	0.897912	0.501429
0.13	8.59	-8.49	-0.11309	1.04083e-15	-0.0393315	-9.54054e-17	-1.10862	0.898488	0.501429
0.13	8.61	-8.51	-0.112304	-1.73472e-15	-0.0392245	-1.19919e-16	-1.10791	0.899063	0.501429
0.13	8.63	-8.53	-0.111521	2.08167e-15	-0.0391199	-1.29871e-16	-1.1072	0.899638	0.501429
0.13	8.65	-8.55	-0.110739	1.73472e-15	-0.0390179	-1.30092e-16	-1.1065	0.900212	0.501429
0.13	8.67	-8.57	-0.10996	-6.93889e-16	-0.0389183	-1.25524e-16	-1.10579	0.900786	0.501429
0.13	8.69	-8.59	-0.109183	-1.73472e-15	-0.0388212	-1.21061e-16	-1.10509	0.90136	0.501429
0.13	8.71	-8.61	-0.108407	-2.08167e-15	-0.0387266	-1.17617e-16	-1.10439	0.901933	0.501429
0.13	8.73	-8.63	-0.107634	-6.93889e-16	-0.0386344	-1.15573e-16	-1.10369	0.902506	0.501429
0.13	8.75	-8.65	-0.106862	1.04083e-15	-0.0385446	-1.18831e-16	-1.10299	0.903079	0.501429
0.13	8.77	-8.67	-0.106092	6.93889e-16	-0.0384572	-1.32422e-16	-1.10229	0.903651	0.501429
0.13	8.79	-8.69	-0.105323	-0	-0.0383722	-1.40839e-16	-1.10159	0.904223	0.501429
0.13	8.81	-8.71	-0.104557	1.38778e-15	-0.0382896	-1.35442e-16	-1.1009	0.904795	0.501429
0.13	8.83	-8.73	-0.103792	2.08167e-15	-0.0382093	-1.24621e-16	-1.1002	0.905367	0.501429
0.13	8.85	-8.75	-0.103028	2.42861e-15	-0.0381314	-1.13117e-16	-1.09951	0.905939	0.501429
0.13	8.87	-8.77	-0.102267	-0	-0.0380558	-1.10728e-16	-1.09881	0.906511	0.501429
0.13	8.89	-8.79	-0.101506	-2.42861e-15	-0.0379825	-1.12058e-16	-1.09812	0.907082	0.501429
0.13	8.91	-8.81	-0.100747	-3.46945e-15	-0.0379115	-1.08577e-16	-1.09743	0.907654	0.501429
0.13	8.93	-8.83	-0.0999898	-4.51028e-15	-0.0378428	-1.09803e-16	-1.09674	0.908226	0.501429
0.13	8.95	-8.85	-0.0992336	-3.46945e-15	-0.0377764	-1.09901e-16	-1.09605	0.908797	0.501429
0.13	8.97	-8.87	-0.0984787	-3.1225e-15	-0.0377122	-1.0111e-16	-1.09536	0.909369	0.501429
0.13	8.99	-8.89	-0.0977251	-2.08167e-15	-0.0376502	-8.62218e-17	-1.09467	0.909941	0.501429
0.13	9.01	-8.91	-0.0969727	-3.46945e-15	-0.0375905	-6.71726e-17	-1.09398	0.910513	0.501429
0.13	9.03	-8.93	-0.0962215	-1.73472e-15	-0.0375329	-4.69256e-17	-1.0933	0.911085	0.501429
0.13	9.05	-8.95	-0.0954714	1.04083e-15	-0.0374776	-2.76353e-17	-1.09261	0.911657	0.501429
0.13	9.07	-8.97	-0.0947224	-0	-0.0374244	-1.37513e-17	-1.09193	0.91223	0.501429
0.13	9.09	-8.99	-0.0939744	-6.93889e-16	-0.0373734	7.55558e-19	-1.09124	0.912803	0.501429
0.13	9.11	-9.01	-0.0932275	1.73472e-15	-0.0373245	1.63714e-17	-1.09056	0.913376	0.501429
0.13	9.13	-9.03	-0.0924815	1.04083e-15	-0.0372778	2.34094e-17	-1.08987	0.913949	0.501428
0.13	9.15	-9.05	-0.0917364	3.1225e-15	-0.0372332	2.9986e-17	-1.08919	0.914523	0.501428
0.13	9.17	-9.07	-0.0909921	2.42861e-15	-0.0371907	3.033e-17	-1.0885	0.915097	0.501428
0.13	9.19	-9.09	-0.0902487	1.38778e-15	-0.0371503	2.91505e-17	-1.08782	0.915672	0.501428
0.13	9.21	-9.11	-0.0895061	1.04083e-15	-0.0371119	3.39028e-17	-1.08714	0.916247	0.501428
0.13	9.23	-9.13	-0.0887643	-0	-0.0370757	3.94039e-17	-1.08646	0.916823	0.501428
0.13	9.25	-9.15	-0.0880231	-3.46945e-15	-0.0370415	3.4756e-17	-1.08577	0.917399	0.501428
0.13	9.27	-9.17	-0.0872826	2.77556e-15	-0.0370093	3.08914e-17	-1.08509	0.917976	0.501428
0.13	9.29	-9.19	-0.0865427	3.1225e-15	-0.0369792	1.85756e-17	-1.08441	0.918553	0.501428
0.13	9.31	-9.21	-0.0858034	1.38778e-15	-0.036951	-2.15786e-18	-1.08373	0.919131	0.501428
0.13	9.33	-9.23	-0.0850647	-3.46945e-16	-0.0369249	-2.31595e-17	-1.08304	0.919709	0.501428
0.13	9.35	-9.25	-0.0843264	-3.46945e-16	-0.0369008	-3.95322e-17	-1.08236	0.920289	0.501428
0.13	9.37	-9.27	-0.0835886	-1.73472e-15	-0.0368786	-5.40543e-17	-1.08168	0.920869	0.501428
0.13	9.39	-9.29	-0.0828513	6.93889e-16	-0.0368584	-6.471e-17	-1.081	0.921449	0.501428
0.13	9.41	-9.31	-0.0821143	-2.77556e-15	-0.0368401	-8.00924e-17	-1.08032	0.922031	0.501428
0.13	9.43	-9.33	-0.0813777	-1.04083e-15	-0.0368238	-8.01958e-17	-1.07964	0.922613	0.501428
0.13	9.45	-9.35	-0.0806414	1.73472e-15	-0.0368094	-7.38014e-17	-1.07895	0.923196	0.501428
0.13	9.47	-9.37	-0.0799053	-1.04083e-15	-0.036797	-7.16304e-17	-1.07827	0.92378	0.501428
0.13	9.49	-9.39	-0.0791695	6.93889e-16	-0.0367864	-5.96702e-17	-1.07759	0.924365	0.501428
0.13	9.51	-9.41	-0.0784338	-3.46945e-16	-0.0367777	-4.96546e-17	-1.0769	0.924951	0.501428
0.13	9.53	-9.43	-0.0776984	-1.04083e-15	-0.0367709	-4.11402e-17	-1.07622	0.925538	0.501428
0.13	9.55	-9.45	-0.076963	-1.04083e-15	-0.0367659	-4.06348e-17	-1.07554	0.926126	0.501428
0.13	9.57	-9.47	-0.0762277	-1.04083e-15	-0.0367628	-4.35828e-17	-1.07485	0.926715	0.501428
0.13	9.59	-9.49	-0.0754925	-3.46945e-16	-0.0367615	-4.84706e-17	-1.07417	0.927305	0.501428
0.13	9.61	-9.51	-0.0747573	1.04083e-15	-0.0367621	-4.951e-17	-1.07349	0.927896	0.501428
0.13	9.63	-9.53	-0.074022	2.08167e-15	-0.0367644	-4.83174e-17	-1.0728	0.928488	0.501428
0.13	9.65	-9.55	-0.0732867	-1.04083e-15	-0.0367686	-5.60161e-17	-1.07211	0.929081	0.501428
0.13	9.67	-9.57	-0.0725513	3.46945e-16	-0.0367746	-5.96158e-17	-1.07143	0.929676	0.501428
0.13	9.69	-9.59	-0.0718157	2.42861e-15	-0.0367823	-5.44591e-17	-1.07074	0.930272	0.501428
0.13	9.71	-9.61	-0.07108	1.73472e-15	-0.0367918	-4.83845e-17	-1.07005	0.930869	0.501428
0.13	9.73	-9.63	-0.070344	3.46945e-16	-0.036803	-4.43383e-17	-1.06937	0.931467	0.501428
0.13	9.75	-9.65	-0.0696079	-0	-0.036816	-3.94276e-17	-1.06868	0.932067	0.501428
0.13	9.77	-9.67	-0.0688714	1.38778e-15	-0.0368307	-3.23668e-17	-1.06799	0.932668	0.501428
0.13	9.79	-9.69	-0.0681346	-0	-0.0368472	-2.47372e-17	-1.0673	0.933271	0.501428
0.13	9.81	-9.71	-0.0673975	-3.46945e-16	-0.0368653	-2.01906e-17	-1.06661	0.933875	0.501428
0.13	9.83	-9.73	-0.06666	-6.93889e-16	-0.0368851	-1.8958e-17	-1.06592	0.93448	0.501428
0.13	9.85	-9.75	-0.0659221	-2.08167e-15	-0.0369066	-2.0568e-17	-1.06522	0.935087	0.501428
0.13	9.87	-9.77	-0.0651838	-6.93889e-16	-0.0369298	-1.54319e-17	-1.06453	0.935695	0.501428
0.13	9.89	-9.79	-0.0644449	-2.42861e-15	-0.0369546	-1.29557e-17	-1.06384	0.936305	0.501428
0.13	9.91	-9.81	-0.0637056	-6.93889e-16	-0.0369811	-6.79655e-18	-1.06314	0.936917	0.501428
0.13	9.93	-9.83	-0.0629657	6.93889e-16	-0.0370092	-1.85443e-18	-1.06244	0.93753	0.501428
0.13	9.95	-9.85	-0.0622252	6.93889e-16	-0.0370389	1.8933e-18	-1.06175	0.938145	0.501428
0.13	9.97	-9.87	-0.0614841	1.73472e-16	-0.0370702	3.96108e-18	-1.06105	0.938762	0.501428
0.13	9.99	-9.89	-0.0607424	-3.46945e-16	-0.0371031	2.63923e-18	-1.06035	0.93938	0.501428

0.15	0.01	0.09	-2.838	-0	-0	0	-2.449	0	0.1608
0.15	0.03	0.07	-2.838	-0	-0	0	-1.06	0	-2.2762
0.15	0.05	0.05	-2.838	-0	-0	0	-1.06	0	-2.2762
0.15	0.07	0.03	-2.838	-0	-0	0	-1.06	0	-2.2762
0.15	0.09	0.01	-2.838	-0	-0.561689	0	-1.82	0	-1.1818
0.15	0.11	-0.01	-2.81553	-5.55112e-14	-1.12011	5.98504e-15	-2.57565	0.386202	0.501446
0.15	0.13	-0.03	-2.7932	-9.99201e-14	-1.11359	5.27615e-15	-2.56696	0.387509	0.501447
0.15	0.15	-0.05	-2.77099	-6.66134e-14	-1.10706	4.51634e-15	-2.55829	0.388821	0.501447
0.15	0.17	-0.07	-2.74891	-0	-1.10054	3.80151e-15	-2.54965	0.390138	0.501447
0.15	0.19	-0.09	-2.72697	2.22045e-14	-1.09402	2.96469e-15	-2.54103	0.391461	0.501447
0.15	0.21	-0.11	-2.70515	3.33067e-14	-1.0875	2.2048e-15	-2.53243	0.39279	0.501448
0.15	0.23	-0.13	-2.68347	-1.11022e-14	-1.08098	1.60335e-15	-2.52385	0.394124	0.501448
0.15	0.25	-0.15	-2.66191	-3.33067e-14	-1.07447	1.03337e-15	-2.5153	0.395464	0.501448
0.15	0.27	-0.17	-2.64049	7.77156e-14	-1.06795	9.41375e-16	-2.50677	0.39681	0.501448
0.15	0.29	-0.19	-2.61919	-0	-1.06145	5.0461e-16	-2.49826	0.398161	0.501448
0.15	0.31	-0.21	-2.59803	7.77156e-14	-1.05494	3.3006e-16	-2.48977	0.399518	0.501449
0.15	0.33	-0.23	-2.577	1.33227e-13	-1.04844	3.32314e-16	-2.48131	0.40088	0.501449
0.15	0.35	-0.25	-2.55609	1.66533e-13	-1.04195	4.01958e-16	-2.47287	0.402247	0.501449
0.15	0.37	-0.27	-2.53532	8.88178e-14	-1.03546	3.08967e-16	-2.46445	0.40362	0.501449
0.15	0.39	-0.29	-2.51467	1.11022e-14	-1.02897	-2.34051e-17	-2.45606	0.404999	0.501449
0.15	0.41	-0.31	-2.49416	4.44089e-14	-1.02249	-2.21323e-16	-2.4477	0.406383	0.50145
0.15	0.43	-0.33	-2.47378	6.66134e-14	-1.01602	-3.19432e-16	-2.43935	0.407772	0.50145
0.15	0.45	-0.35	-2.45352	7.77156e-14	-1.00955	-3.98338e-16	-2.43104	0.409167	0.50145
0.15	0.47	-0.37	-2.43339	6.66134e-14	-1.00309	-4.50785e-16	-2.42274	0.410568	0.50145
0.15	0.49	-0.39	-2.4134	1.11022e-14	-0.99664	-6.31538e-16	-2.41448	0.411973	0.50145
0.15	0.51	-0.41	-2.39353	4.44089e-14	-0.990195	-8.98177e-16	-2.40623	0.413384	0.501451
0.15	0.53	-0.43	-2.37379	7.77156e-14	-0.983757	-1.27904e-15	-2.39802	0.414801	0.501451
0.15	0.55	-0.45	-2.35418	2.22045e-14	-0.977328	-1.76421e-15	-2.38982	0.416222	0.501451
0.15	0.57	-0.47	-2.33469	3.33067e-14	-0.970908	-1.943e-15	-2.38166	0.417649	0.501451
0.15	0.59	-0.49	-2.31534	3.33067e-14	-0.964496	-1.73335e-15	-2.37352	0.419081	0.501451
0.15	0.61	-0.51	-2.29612	-0	-0.958094	-1.18206e-15	-2.3654	0.420519	0.501451
0.15	0.63	-0.53	-2.27702	-3.33067e-14	-0.951701	-6.74255e-16	-2.35732	0.421961	0.501452
0.15	0.65	-0.55	-2.25805	-0	-0.945319	-3.38168e-16	-2.34925	0.423409	0.501452
0.15	0.67	-0.57	-2.2392	-0	-0.938947	-2.01563e-16	-2.34122	0.424862	0.501452
0.15	0.69	-0.59	-2.22049	-4.44089e-14	-0.932587	-3.47229e-16	-2.33321	0.42632	0.501452
0.15	0.71	-0.61	-2.2019	-2.22045e-14	-0.926237	-6.52331e-16	-2.32523	0.427783	0.501452
0.15	0.73	-0.63	-2.18344	4.44089e-14	-0.919899	-8.85453e-16	-2.31728	0.429252	0.501452
0.15	0.75	-0.65	-2.1651	-2.22045e-14	-0.913573	-1.27431e-15	-2.30935	0.430725	0.501453
0.15	0.77	-0.67	-2.1469	2.22045e-14	-0.90726	-1.42608e-15	-2.30146	0.432203	0.501453
0.15	0.79	-0.69	-2.12881	4.44089e-14	-0.900959	-1.3675e-15	-2.29359	0.433686	0.501453
0.15	0.81	-0.71	-2.11086	-2.22045e-14	-0.894672	-1.33144e-15	-2.28574	0.435174	0.501453
0.15	0.83	-0.73	-2.09303	-4.44089e-14	-0.888398	-1.29496e-15	-2.27793	0.436667	0.501453
0.15	0.85	-0.75	-2.07532	2.22045e-14	-0.882138	-1.07995e-15	-2.27014	0.438165	0.501453
0.15	0.87	-0.77	-2.05774	1.11022e-14	-0.875892	-1.02404e-15	-2.26239	0.439668	0.501453
0.15	0.89	-0.79	-2.04029	-0	-0.869661	-1.16528e-15	-2.25466	0.441175	0.501453
0.15	0.91	-0.81	-2.02296	4.44089e-14	-0.863445	-1.28255e-15	-2.24696	0.442687	0.501454
0.15	0.93	-0.83	-2.00575	4.44089e-14	-0.857244	-1.44039e-15	-2.23929	0.444204	0.501454
0.15	0.95	-0.85	-1.98867	5.55112e-14	-0.851059	-1.6711e-15	-2.23165	0.445725	0.501454
