4.90045	0.0276064	0.180118	0.375	0.125
5.00145	0.0271719	0.176154	0.375	0.125
5.10238	0.0267506	0.172348	0.375	0.125
5.20325	0.0263418	0.168692	0.375	0.125
5.30405	0.0259451	0.165178	0.375	0.125
5.4048	0.0255599	0.161797	0.375	0.125
5.50548	0.0251854	0.158543	0.375	0.125
5.60612	0.0248215	0.155407	0.375	0.125
5.7067	0.0244676	0.152385	0.375	0.125
5.80723	0.0241231	0.14947	0.375	0.125
5.90771	0.0237879	0.146657	0.375	0.125
6.00814	0.0234615	0.14394	0.375	0.125
6.10016	0.0231696	0.141531	0.375	0.125
6.20051	0.0228591	0.138986	0.375	0.125
6.30081	0.0225564	0.136525	0.375	0.125
6.40107	0.0222612	0.134143	0.375	0.125
6.50129	0.021973	0.131837	0.375	0.125
6.60148	0.0216919	0.129603	0.375	0.125
6.70162	0.0214176	0.127439	0.375	0.125
6.80173	0.0211495	0.125341	0.375	0.125
6.90181	0.0208878	0.123305	0.375	0.125
7.00185	0.020632	0.121331	0.375	0.125
7.10185	0.0203819	0.119414	0.375	0.125
7.20183	0.0201375	0.117552	0.375	0.125
7.30177	0.0198986	0.115744	0.375	0.125
7.40169	0.0196647	0.113986	0.375	0.125
7.50157	0.0194359	0.112277	0.375	0.125
7.60143	0.0192121	0.110616	0.375	0.125
7.70126	0.0189928	0.108999	0.375	0.125
7.80106	0.0187782	0.107426	0.375	0.125
7.90083	0.0185681	0.105894	0.375	0.125
8.00058	0.0183621	0.104403	0.375	0.125
8.10031	0.0181604	0.10295	0.375	0.125
8.20001	0.0179627	0.101534	0.375	0.125
8.30799	0.0177528	0.100041	0.375	0.125
8.40764	0.0175632	0.098698	0.375	0.125
8.50727	0.0173773	0.0973886	0.375	0.125
8.60688	0.0171947	0.0961111	0.375	0.125
8.70647	0.0170158	0.0948644	0.375	0.125
8.80603	0.0168403	0.0936477	0.375	0.125
8.90558	0.0166679	0.0924597	0.375	0.125
9.00511	0.0164988	0.0912995	0.375	0.125
9.10461	0.0163329	0.0901663	0.375	0.125
9.2041	0.0161699	0.089059	0.375	0.125
9.30357	0.0160099	0.0879769	0.375	0.125
9.40302	0.0158528	0.0869192	0.375	0.125
9.50246	0.0156984	0.0858851	0.375	0.125
9.60187	0.0155469	0.0848738	0.375	0.125
9.70128	0.0153981	0.0838848	0.375	0.125
9.80066	0.0152516	0.0829173	0.375	0.125
9.90003	0.0151079	0.0819705	0.375	0.125
10.0077	0.014955	0.0809678	0.375	0.125
10.107	0.0148163	0.0800627	0.375	0.125
10.2063	0.01468	0.0791766	0.375	0.125
10.3056	0.014546	0.078309	0.375	0.125
10.4049	0.0144143	0.0774596	0.375	0.125
10.5042	0.0142846	0.0766275	0.375	0.125
10.6035	0.0141572	0.0758126	0.375	0.125
10.7027	0.0140319	0.0750144	0.375	0.125
10.8019	0.0139085	0.0742323	0.375	0.125
10.9012	0.0137872	0.0734659	0.375	0.125
11.0004	0.0136679	0.072715	0.375	0.125
11.1078	0.0135405	0.0719184	0.375	0.125
11.207	0.013425	0.0711982	0.375	0.125
11.3062	0.0133113	0.0704922	0.375	0.125
11.4054	0.0131994	0.0698001	0.375	0.125
11.5045	0.013089	0.0691213	0.375	0.125
11.6037	0.0129804	0.0684557	0.375	0.125
11.7028	0.0128734	0.0678029	0.375	0.125
11.8019	0.012768	0.0671626	0.375	0.125
11.901	0.0126639	0.0665341	0.375	0.125
12.0001	0.0125615	0.0659176	0.375	0.125
12.1075	0.0124522	0.0652625	0.375	0.125
12.2065	0.0123526	0.0646692	0.375	0.125
12.3056	0.0122545	0.0640867	0.375	0.125
12.4047	0.0121578	0.0635146	0.375	0.125
12.5037	0.0120624	0.0629526	0.375	0.125
12.6027	0.0119681	0.0624002	0.375	0.125
12.7018	0.0118753	0.0618573	0.375	0.125
12.8008	0.0117836	0.0613236	0.375	0.125
12.908	0.0116857	0.0607554	0.375	0.125
13.0071	0.0115964	0.0602398	0.375	0.125
13.106	0.0115085	0.0597325	0.375	0.125
13.205	0.0114217	0.0592334	0.375	0.125
13.304	0.011336	0.0587422	0.375	0.125
13.403	0.0112513	0.0582585	0.375	0.125
13.5019	0.0111679	0.0577824	0.375	0.125
13.6009	0.0110855	0.0573137	0.375	0.125
13.7081	0.0109974	0.0568139	0.375	0.125
13.807	0.0109173	0.05636	0.375	0.125
13.9059	0.0108382	0.0559131	0.375	0.125
14.0049	0.0107603	0.0554732	0.375	0.125
14.1038	0.0106831	0.0550401	0.375	0.125
14.2027	0.0106071	0.0546138	0.375	0.125
14.3016	0.0105321	0.0541942	0.375	0.125
14.4005	0.0104581	0.0537813	0.375	0.125
14.5076	0.010379	0.0533416	0.375	0.125
14.6065	0.0103067	0.0529424	0.375	0.125
14.7054	0.0102355	0.0525496	0.375	0.125
14.8042	0.0101652	0.0521633	0.375	0.125
14.9031	0.0100958	0.0517832	0.375	0.125
15.0019	0.0100271	0.0514092	0.375	0.125
15.1008	0.00995909	0.051041	0.375	0.125
15.2079	0.00988651	0.0506486	0.375	0.125
15.3067	0.00982031	0.0502921	0.375	0.125
15.4055	0.00975482	0.0499409	0.375	0.125
15.5044	0.00968991	0.0495947	0.375	0.125
15.6032	0.00962588	0.0492533	0.375	0.125
15.702	0.00956261	0.0489165	0.375	0.125
15.8008	0.00950005	0.0485843	0.375	0.125
15.9078	0.00943302	0.0482294	0.375	0.125
16.0066	0.00937168	0.0479061	0.375	0.125
16.1054	0.00931127	0.0475869	0.375	0.125
16.2042	0.00925156	0.047272	0.375	0.125
16.303	0.00919253	0.0469612	0.375	0.125
16.4018	0.00913411	0.0466546	0.375	0.125
16.5005	0.00907616	0.0463521	0.375	0.125
16.6075	0.00901437	0.046029	0.375	0.125
16.7063	0.00895801	0.0457352	0.375	0.125
16.805	0.00890227	0.0454455	0.375	0.125
16.9038	0.00884688	0.0451599	0.375	0.125
17.0025	0.00879234	0.0448783	0.375	0.125
17.1013	0.00873834	0.0446005	0.375	0.125
17.2082	0.00868054	0.0443038	0.375	0.125
17.307	0.00862777	0.0440337	0.375	0.125
17.4057	0.00857555	0.0437672	0.375	0.125
17.5044	0.0085236	0.043504	0.375	0.125
17.6031	0.00847242	0.0432441	0.375	0.125
17.7018	0.00842181	0.0429874	0.375	0.125
17.8005	0.00837174	0.042734	0.375	0.125
17.9075	0.00831809	0.042463	0.375	0.125
18.0062	0.00826881	0.0422162	0.375	0.125
18.1049	0.00822031	0.0419723	0.375	0.125
18.2036	0.00817225	0.0417316	0.375	0.125
18.3023	0.00812475	0.0414938	0.375	0.125
18.4009	0.00807774	0.0412591	0.375	0.125
18.5078	0.00802735	0.0410081	0.375	0.125
18.6065	0.00798103	0.0407795	0.375	0.125
18.7052	0.00793547	0.0405537	0.375	0.125
18.8039	0.00789029	0.0403307	0.375	0.125
18.9025	0.00784564	0.0401105	0.375	0.125
19.0012	0.00780143	0.039893	0.375	0.125
19.1081	0.00775402	0.0396605	0.375	0.125
19.2067	0.00771064	0.0394486	0.375	0.125
19.3054	0.00766774	0.0392392	0.375	0.125
19.404	0.00762498	0.0390323	0.375	0.125
19.5027	0.00758289	0.0388279	0.375	0.125
19.6013	0.00754124	0.038626	0.375	0.125
19.7082	0.00749657	0.0384101	0.375	0.125
19.8068	0.00745574	0.0382132	0.375	0.125
19.9054	0.00741521	0.0380187	0.375	0.125
20.004	0.00737514	0.0378264	0.375	0.125
20.1027	0.00733516	0.0376363	0.375	0.125
20.2013	0.00729581	0.0374485	0.375	0.125
20.3081	0.00725363	0.0372474	0.375	0.125
20.4067	0.00721506	0.037064	0.375	0.125
20.5054	0.00717685	0.0368828	0.375	0.125
20.604	0.00713899	0.0367036	0.375	0.125
20.7026	0.00710138	0.0365265	0.375	0.125
20.8012	0.00706396	0.0363512	0.375	0.125
20.908	0.00702406	0.0361636	0.375	0.125
21.0066	0.00698747	0.0359924	0.375	0.125
21.1052	0.00695131	0.035823	0.375	0.125
21.2038	0.00691547	0.0356556	0.375	0.125
21.3024	0.00687994	0.03549	0.375	0.125
21.4009	0.00684473	0.0353262	0.375	0.125
21.5077	0.00680682	0.0351508	0.375	0.125
21.6063	0.00677224	0.0349906	0.375	0.125
21.7049	0.00673796	0.0348321	0.375	0.125
21.8035	0.00670374	0.0346753	0.375	0.125
21.902	0.00666994	0.0345201	0.375	0.125
22.0006	0.00663654	0.0343665	0.375	0.125
22.1074	0.00660068	0.034202	0.375	0.125
22.206	0.00656787	0.0340518	0.375	0.125
22.3045	0.00653533	0.0339032	0.375	0.125
22.4031	0.00650297	0.0337561	0.375	0.125
22.5016	0.00647072	0.0336105	0.375	0.125
22.6002	0.006439	0.0334663	0.375	0.125
22.707	0.00640484	0.0333118	0.375	0.125
22.8055	0.00637362	0.0331706	0.375	0.125
22.9041	0.00634271	0.0330309	0.375	0.125
23.0026	0.00631204	0.0328925	0.375	0.125
23.1011	0.00628163	0.0327556	0.375	0.125
23.2079	0.00624897	0.0326088	0.375	0.125
23.3064	0.00621907	0.0324748	0.375	0.125
23.405	0.00618937	0.032342	0.375	0.125
23.5035	0.00615962	0.0322104	0.375	0.125
23.602	0.00613044	0.0320802	0.375	0.125
23.7006	0.0061017	0.0319512	0.375	0.125
23.8073	0.00607026	0.0318128	0.375	0.125
23.9058	0.00604179	0.0316864	0.375	0.125
24.0043	0.00601355	0.0315612	0.375	0.125
24.1029	0.00598553	0.0314372	0.375	0.125
24.2014	0.00595774	0.0313145	0.375	0.125
24.3081	0.00592788	0.0311828	0.375	0.125
24.4066	0.00590042	0.0310625	0.375	0.125
24.5051	0.00587305	0.0309432	0.375	0.125
24.6036	0.00584635	0.0308251	0.375	0.125
24.7022	0.00581964	0.0307081	0.375	0.125
24.8007	0.00579279	0.0305921	0.375	0.125
24.9074	0.00576426	0.0304677	0.375	0.125
25.0059	0.00573818	0.0303539	0.375	0.125
25.1044	0.00571231	0.0302413	0.375	0.125
25.2029	0.00568663	0.0301297	0.375	0.125
25.3014	0.00566114	0.0300191	0.375	0.125
25.4081	0.00563376	0.0299005	0.375	0.125
25.5066	0.00560867	0.0297921	0.375	0.125
25.6051	0.00558373	0.0296846	0.375	0.125
25.7036	0.00555894	0.0295781	0.375	0.125
25.802	0.00553415	0.0294725	0.375	0.125
25.9005	0.00550981	0.0293679	0.375	0.125
26.0072	0.00548387	0.0292556	0.375	0.125
26.1057	0.00545956	0.0291529	0.375	0.125
26.2042	0.00543575	0.0290511	0.375	0.125
26.3027	0.00541214	0.0289502	0.375	0.125
26.4011	0.00538871	0.0288502	0.375	0.125
26.5078	0.00536353	0.028743	0.375	0.125
26.6063	0.00534046	0.0286449	0.375	0.125
26.7048	0.00531755	0.0285477	0.375	0.125
26.8032	0.00529482	0.0284514	0.375	0.125
26.9017	0.00527224	0.0283559	0.375	0.125
27.0002	0.00524977	0.0282612	0.375	0.125
27.1068	0.00522557	0.0281595	0.375	0.125
27.2053	0.00520349	0.0280665	0.375	0.125
27.3038	0.00518158	0.0279743	0.375	0.125
27.4022	0.00515945	0.0278828	0.375	0.125
27.5007	0.00513794	0.0277922	0.375	0.125
27.6074	0.00511455	0.0276948	0.375	0.125
27.7058	0.00509327	0.0276057	0.375	0.125
27.8043	0.00507214	0.0275174	0.375	0.125
27.9027	0.00505116	0.02743	0.375	0.125
28.0012	0.00503033	0.0273432	0.375	0.125
28.1078	0.00500793	0.0272501	0.375	0.125
28.2063	0.00498741	0.027165	0.375	0.125
28.3047	0.00496702	0.0270805	0.375	0.125
28.4032	0.00494666	0.0269967	0.375	0.125
28.5016	0.00492661	0.0269136	0.375	0.125
28.6001	0.00490664	0.0268311	0.375	0.125
28.7067	0.00488396	0.0267423	0.375	0.125
28.8052	0.00486502	0.0266612	0.375	0.125
28.9036	0.00484547	0.0265808	0.375	0.125
29.002	0.00482607	0.0265011	0.375	0.125
29.1005	0.00480673	0.0264221	0.375	0.125
29.2071	0.00478598	0.0263372	0.375	0.125
29.3055	0.00476698	0.0262594	0.375	0.125
29.404	0.00474812	0.0261823	0.375	0.125
29.5024	0.00472938	0.0261059	0.375	0.125
29.6008	0.00471077	0.0260301	0.375	0.125
29.7075	0.00468982	0.0259487	0.375	0.125
29.8059	0.00467114	0.0258742	0.375	0.125
29.9043	0.00465292	0.0258003	0.375	0.125
30.0028	0.00463474	0.025727	0.375	0.125
30.1012	0.00461673	0.0256543	0.375	0.125
30.2078	0.00459848	0.0255762	0.375	0.125
30.3062	0.00458074	0.0255047	0.375	0.125
30.4046	0.00456311	0.0254339	0.375	0.125
30.5031	0.00454561	0.0253636	0.375	0.125
30.6015	0.00452709	0.0252937	0.375	0.125
30.7081	0.00450942	0.0252187	0.375	0.125
30.8065	0.00449185	0.02515	0.375	0.125
30.9049	0.00447479	0.0250818	0.375	0.125
31.0033	0.00445702	0.0250141	0.375	0.125
31.1018	0.0044402	0.0249469	0.375	0.125
31.2002	0.00442349	0.0248802	0.375	0.125
31.3068	0.00440551	0.0248087	0.375	0.125
31.4052	0.00438903	0.0247432	0.375	0.125
31.5036	0.00437265	0.0246783	0.375	0.125
31.602	0.00435615	0.0246138	0.375	0.125
31.7004	0.00433976	0.0245498	0.375	0.125
31.807	0.00432255	0.024481	0.375	0.125
31.9054	0.00430659	0.0244181	0.375	0.125
32.0038	0.00429042	0.0243556	0.375	0.125
32.1022	0.00427467	0.0242936	0.375	0.125
32.2006	0.00425902	0.0242321	0.375	0.125
32.3072	0.00424233	0.024166	0.375	0.125
32.4056	0.00422688	0.0241055	0.375	0.125
32.504	0.00421128	0.0240454	0.375	0.125
32.6024	0.00419581	0.0239857	0.375	0.125
32.7008	0.0041806	0.0239265	0.375	0.125
32.8074	0.00416427	0.0238629	0.375	0.125
32.9058	0.0041493	0.0238046	0.375	0.125
33.0042	0.00413442	0.0237468	0.375	0.125
33.1026	0.00411964	0.0236895	0.375	0.125
33.201	0.00410494	0.0236326	0.375	0.125
33.3076	0.0040891	0.0235714	0.375	0.125
33.406	0.00407446	0.0235153	0.375	0.125
33.5043	0.00405967	0.0234595	0.375	0.125
33.6027	0.00404534	0.0234043	0.375	0.125
33.7011	0.00403126	0.0233494	0.375	0.125
33.8077	0.0040159	0.0232904	0.375	0.125
33.9061	0.00400183	0.0232363	0.375	0.125
34.0045	0.00398784	0.0231827	0.375	0.125
34.1028	0.00397394	0.0231295	0.375	0.125
34.2012	0.00395984	0.0230766	0.375	0.125
34.3078	0.00394512	0.0230198	0.375	0.125
34.4062	0.00393147	0.0229677	0.375	0.125
34.5046	0.00391766	0.022916	0.375	0.125
34.6029	0.00390433	0.0228647	0.375	0.125
34.7013	0.00389048	0.0228137	0.375	0.125
34.8079	0.00387601	0.0227588	0.375	0.125
34.9063	0.00386277	0.0227085	0.375	0.125
35.0046	0.00384959	0.0226586	0.375	0.125
35.103	0.0038365	0.0226091	0.375	0.125
35.2014	0.00382348	0.02256	0.375	0.125
35.308	0.00380946	0.0225072	0.375	0.125
35.4063	0.00379651	0.0224588	0.375	0.125
35.5047	0.00378375	0.0224107	0.375	0.125
35.6031	0.00377098	0.0223629	0.375	0.125
35.7014	0.0037581	0.0223154	0.375	0.125
35.808	0.00374463	0.0222643	0.375	0.125
35.9064	0.00373176	0.0222176	0.375	0.125
36.0047	0.00371949	0.0221711	0.375	0.125
36.1031	0.00370714	0.0221249	0.375	0.125
36.2015	0.00369485	0.0220791	0.375	0.125
36.308	0.00368136	0.0220298	0.375	0.125
36.4064	0.00366922	0.0219847	0.375	0.125
36.5048	0.00365708	0.0219399	0.375	0.125
36.6031	0.00364492	0.0218953	0.375	0.125
36.7015	0.00363298	0.0218511	0.375	0.125
36.808	0.00362011	0.0218035	0.375	0.125
36.9064	0.0036083	0.0217599	0.375	0.125
37.0048	0.00359686	0.0217165	0.375	0.125
37.1031	0.00358472	0.0216734	0.375	0.125
37.2015	0.00357309	0.0216306	0.375	0.125
37.308	0.00356059	0.0215846	0.375	0.125
37.4064	0.00354912	0.0215424	0.375	0.125
37.5047	0.00353771	0.0215005	0.375	0.125
37.6031	0.00352636	0.0214589	0.375	0.125
37.7014	0.00351508	0.0214176	0.375	0.125
37.808	0.00350292	0.0213732	0.375	0.125
37.9063	0.00349167	0.0213325	0.375	0.125
38.0047	0.00348058	0.021292	0.375	0.125
38.103	0.0034694	0.0212517	0.375	0.125
38.2014	0.00345842	0.0212117	0.375	0.125
38.3079	0.0034462	0.0211686	0.375	0.125
38.4063	0.00343534	0.0211292	0.375	0.125
38.5046	0.00342474	0.02109	0.375	0.125
38.603	0.00341399	0.021051	0.375	0.125
38.7013	0.00340322	0.0210123	0.375	0.125
38.8079	0.00339144	0.0209706	0.375	0.125
38.9062	0.00338087	0.0209325	0.375	0.125
39.0046	0.00337036	0.0208946	0.375	0.125
39.1029	0.00335991	0.0208569	0.375	0.125
39.2013	0.00334947	0.0208195	0.375	0.125
39.3078	0.00333841	0.0207792	0.375	0.125
39.4061	0.00332812	0.0207422	0.375	0.125
39.5045	0.00331788	0.0207055	0.375	0.125
39.6028	0.00330745	0.020669	0.375	0.125
39.7012	0.00329731	0.0206328	0.375	0.125
39.8077	0.00328654	0.0205938	0.375	0.125
39.906	0.00327603	0.0205579	0.375	0.125
40.0044	0.00326602	0.0205223	0.375	0.125
40.1027	0.0032561	0.0204869	0.375	0.125
40.2011	0.00324623	0.0204518	0.375	0.125
40.3076	0.0032356	0.0204139	0.375	0.125
40.4059	0.00322584	0.0203793	0.375	0.125
40.5043	0.00321613	0.0203448	0.375	0.125
40.6026	0.00320647	0.0203106	0.375	0.125
40.7009	0.00319685	0.0202767	0.375	0.125
40.8075	0.00318649	0.0202401	0.375	0.125
40.9058	0.00317695	0.0202065	0.375	0.125
41.0041	0.00316734	0.0201731	0.375	0.125
41.1025	0.00315799	0.0201399	0.375	0.125
41.2008	0.00314854	0.0201069	0.375	0.125
41.3073	0.00313817	0.0200714	0.375	0.125
41.4056	0.00312866	0.0200387	0.375	0.125
41.504	0.00311943	0.0200063	0.375	0.125
41.6023	0.00311025	0.0199741	0.375	0.125
41.7006	0.00310144	0.0199422	0.375	0.125
41.8072	0.00309114	0.0199077	0.375	0.125
41.9055	0.00308231	0.0198761	0.375	0.125
42.0038	0.0030733	0.0198446	0.375	0.125
42.1021	0.00306435	0.0198134	0.375	0.125
42.2005	0.00305544	0.0197824	0.375	0.125
42.307	0.00304557	0.019749	0.375	0.125
42.4053	0.00303675	0.0197184	0.375	0.125
42.5036	0.00302797	0.0196879	0.375	0.125
42.602	0.00301924	0.0196577	0.375	0.125
42.7003	0.00301055	0.0196276	0.375	0.125
42.8068	0.00300128	0.0195952	0.375	0.125
42.9051	0.00299276	0.0195654	0.375	0.125
43.0034	0.0029835	0.0195358	0.375	0.125
43.1018	0.00297557	0.0195064	0.375	0.125
43.2001	0.00296649	0.0194771	0.375	0.125
43.3066	0.00295721	0.0194455	0.375	0.125
43.4049	0.00294881	0.0194166	0.375	0.125
43.5032	0.00294046	0.0193879	0.375	0.125
43.6016	0.00293248	0.0193593	0.375	0.125
43.7081	0.00292351	0.0193285	0.375	0.125
43.8064	0.00291523	0.0193002	0.375	0.125
43.9047	0.00290703	0.0192721	0.375	0.125
44.003	0.00289887	0.0192442	0.375	0.125
44.1014	0.00289075	0.0192165	0.375	0.125
44.2079	0.00288192	0.0191866	0.375	0.125
44.3062	0.00287323	0.0191592	0.375	0.125
44.4045	0.00286581	0.0191319	0.375	0.125
44.5028	0.00285761	0.0191048	0.375	0.125
44.6011	0.00284967	0.0190778	0.375	0.125
44.7076	0.00284063	0.0190487	0.375	0.125
44.8059	0.00283342	0.0190221	0.375	0.125
44.9043	0.00282453	0.0189955	0.375	0.125
45.0026	0.002817	0.0189691	0.375	0.125
45.1009	0.00280923	0.0189429	0.375	0.125
45.2074	0.00280161	0.0189147	0.375	0.125
45.3057	0.00279394	0.0188888	0.375	0.125
45.404	0.00278529	0.0188629	0.375	0.125
45.5023	0.00277769	0.0188372	0.375	0.125
45.6006	0.00277012	0.0188117	0.375	0.125
45.7071	0.00276225	0.0187843	0.375	0.125
45.8054	0.00275476	0.0187591	0.375	0.125
45.9038	0.00274731	0.018734	0.375	0.125
46.0021	0.00273957	0.0187091	0.375	0.125
46.1004	0.00273214	0.0186843	0.375	0.125
46.2069	0.00272409	0.0186577	0.375	0.125
46.3052	0.00271656	0.0186331	0.375	0.125
46.4035	0.00270927	0.0186088	0.375	0.125
46.5018	0.00270212	0.0185845	0.375	0.125
46.6001	0.00269464	0.0185604	0.375	0.125
46.7066	0.00268725	0.0185344	0.375	0.125
46.8049	0.00268009	0.0185106	0.375	0.125
46.9032	0.00267261	0.0184869	0.375	0.125
47.0015	0.00266534	0.0184633	0.375	0.125
47.108	0.00265811	0.0184379	0.375	0.125
47.2063	0.00265056	0.0184146	0.375	0.125
47.3046	0.0026437	0.0183914	0.375	0.125
47.4029	0.00263666	0.0183683	0.375	0.125
47.5012	0.00262956	0.0183454	0.375	0.125
47.6077	0.00262208	0.0183206	0.375	0.125
47.706	0.00261521	0.0182979	0.375	0.125
47.8043	0.00260836	0.0182753	0.375	0.125
47.9026	0.00260155	0.0182529	0.375	0.125
48.0009	0.00259477	0.0182306	0.375	0.125
48.1074	0.00258745	0.0182066	0.375	0.125
48.2057	0.00258073	0.0181845	0.375	0.125
48.304	0.00257404	0.0181626	0.375	0.125
48.4023	0.00256737	0.0181408	0.375	0.125
48.5006	0.00256041	0.0181191	0.375	0.125
48.6071	0.00255339	0.0180957	0.375	0.125
48.7054	0.00254639	0.0180742	0.375	0.125
48.8037	0.00254024	0.0180528	0.375	0.125
48.902	0.00253355	0.0180315	0.375	0.125
49.0003	0.00252703	0.0180103	0.375	0.125
49.1068	0.00251984	0.0179875	0.375	0.125
49.2051	0.00251321	0.0179665	0.375	0.125
49.3034	0.0025068	0.0179456	0.375	0.125
49.4017	0.00250052	0.0179248	0.375	0.125
49.5082	0.00249343	0.0179025	0.375	0.125
49.6064	0.00248705	0.0178819	0.375	0.125
49.7047	0.00248075	0.0178615	0.375	0.125
49.803	0.00247448	0.0178412	0.375	0.125
49.9013	0.00246823	0.017821	0.375	0.125
50.0078	0.0024617	0.0177992	0.375	0.125
50.1061	0.00245514	0.0177792	0.375	0.125
50.2044	0.00244941	0.0177593	0.375	0.125
50.3027	0.00244314	0.0177395	0.375	0.125
50.401	0.00243711	0.0177198	0.375	0.125
50.5075	0.00243033	0.0176986	0.375	0.125
50.6058	0.00242418	0.0176791	0.375	0.125
50.704	0.00241813	0.0176596	0.375	0.125
50.8023	0.00241212	0.0176403	0.375	0.125
50.9006	0.00240613	0.0176211	0.375	0.125
51.0071	0.00239937	0.0176005	0.375	0.125
51.1054	0.00239343	0.0175815	0.375	0.125
51.2037	0.00238751	0.0175626	0.375	0.125
51.302	0.00238181	0.0175438	0.375	0.125
51.4003	0.0023757	0.0175251	0.375	0.125
51.5067	0.00236911	0.0175049	0.375	0.125
51.605	0.00236341	0.0174864	0.375	0.125
51.7033	0.0023578	0.0174679	0.375	0.125
51.8016	0.00235179	0.0174496	0.375	0.125
51.9081	0.00234537	0.0174297	0.375	0.125
52.0064	0.00233964	0.0174116	0.375	0.125
52.1047	0.00233394	0.0173935	0.375	0.125
52.203	0.00232827	0.0173755	0.375	0.125
52.3012	0.00232261	0.0173576	0.375	0.125
52.4077	0.00231645	0.0173384	0.375	0.125
52.506	0.00231104	0.0173207	0.375	0.125
52.6043	0.00230524	0.017303	0.375	0.125
52.7026	0.00229965	0.0172855	0.375	0.125
52.8009	0.00229411	0.017268	0.375	0.125
52.9073	0.002288	0.0172492	0.375	0.125
53.0056	0.00228203	0.0172319	0.375	0.125
53.1039	0.00227699	0.0172147	0.375	0.125
53.2022	0.00227162	0.0171975	0.375	0.125
53.3005	0.00226637	0.0171805	0.375	0.125
53.4069	0.00226025	0.017162	0.375	0.125
53.5052	0.00225475	0.0171451	0.375	0.125
53.6035	0.00224943	0.0171283	0.375	0.125
53.7018	0.0022441	0.0171115	0.375	0.125
53.8001	0.00223872	0.0170948	0.375	0.125
53.9065	0.00223235	0.0170768	0.375	0.125
54.0048	0.00222707	0.0170603	0.375	0.125
54.1031	0.00222182	0.0170439	0.375	0.125
54.2014	0.00221658	0.0170276	0.375	0.125
54.3078	0.00221154	0.01701	0.375	0.125
54.4061	0.00220634	0.0169939	0.375	0.125
54.5044	0.00220116	0.0169778	0.375	0.125
54.6027	0.002196	0.0169618	0.375	0.125
54.701	0.00219086	0.016946	0.375	0.125
54.8074	0.00218472	0.0169288	0.375	0.125
54.9057	0.00217962	0.0169131	0.375	0.125
55.004	0.00217443	0.0168974	0.375	0.125
55.1023	0.00216936	0.0168817	0.375	0.125
55.2005	0.00216432	0.0168662	0.375	0.125
55.307	0.00215962	0.0168494	0.375	0.125
55.4053	0.00215432	0.016834	0.375	0.125
55.5036	0.00214959	0.0168186	0.375	0.125
55.6018	0.00214338	0.0168033	0.375	0.125
55.7001	0.00213832	0.016788	0.375	0.125
55.8066	0.00213426	0.0167717	0.375	0.125
55.9049	0.00212881	0.0167566	0.375	0.125
56.0031	0.00212415	0.0167416	0.375	0.125
56.1014	0.00211953	0.0167267	0.375	0.125
56.2079	0.00211294	0.0167105	0.375	0.125
56.3062	0.00210809	0.0166957	0.375	0.125
56.4044	0.00210328	0.016681	0.375	0.125
56.5027	0.00209848	0.0166663	0.375	0.125
56.601	0.00209371	0.0166518	0.375	0.125
56.7074	0.00208862	0.016636	0.375	0.125
