9.10389	0.0161888	0.0831073	0.22	0.14
9.20246	0.0160269	0.082024	0.22	0.14
9.30101	0.0158682	0.0809652	0.22	0.14
9.40349	0.0157061	0.0798892	0.22	0.14
9.502	0.0155529	0.078878	0.22	0.14
9.60051	0.0154026	0.077889	0.22	0.14
9.70293	0.0152491	0.0768833	0.22	0.14
9.8014	0.015104	0.0759376	0.22	0.14
9.9038	0.014956	0.0749756	0.22	0.14
10.0022	0.014816	0.0740707	0.22	0.14
10.1007	0.0146786	0.0731848	0.22	0.14
10.203	0.0145378	0.0722832	0.22	0.14
10.3014	0.0144051	0.0714347	0.22	0.14
10.4037	0.0142692	0.0705709	0.22	0.14
10.5021	0.0141407	0.0697576	0.22	0.14
10.6005	0.0140146	0.068961	0.22	0.14
10.7027	0.0138856	0.0681497	0.22	0.14
10.8011	0.0137635	0.0673856	0.22	0.14
10.9033	0.0136384	0.0666072	0.22	0.14
11.0016	0.0135204	0.065874	0.22	0.14
11.1039	0.0133996	0.0651269	0.22	0.14
11.2022	0.0132851	0.0644229	0.22	0.14
11.3004	0.0131725	0.0637328	0.22	0.14
11.4026	0.0130573	0.0630294	0.22	0.14
11.5009	0.012948	0.0623664	0.22	0.14
11.6031	0.0128363	0.0616905	0.22	0.14
11.7013	0.0127306	0.0610532	0.22	0.14
11.8035	0.0126221	0.0604032	0.22	0.14
11.9017	0.0125194	0.0597902	0.22	0.14
12.0038	0.0124139	0.0591647	0.22	0.14
12.102	0.0123141	0.0585747	0.22	0.14
12.2002	0.0122159	0.0579954	0.22	0.14
12.3023	0.0121149	0.0574039	0.22	0.14
12.4004	0.0120193	0.0568455	0.22	0.14
12.5025	0.0119212	0.0562752	0.22	0.14
12.6007	0.0118279	0.0557364	0.22	0.14
12.7027	0.0117326	0.0551858	0.22	0.14
12.8009	0.0116423	0.0546654	0.22	0.14
12.9029	0.0115483	0.0541332	0.22	0.14
13.001	0.0114612	0.05363	0.22	0.14
13.1031	0.0113708	0.0531151	0.22	0.14
13.2012	0.0112838	0.052628	0.22	0.14
13.3032	0.0111959	0.0521295	0.22	0.14
13.4013	0.0111133	0.0516578	0.22	0.14
13.5033	0.0110275	0.0511749	0.22	0.14
13.6013	0.0109452	0.0507177	0.22	0.14
13.7033	0.0108621	0.0502497	0.22	0.14
13.8014	0.0107828	0.0498065	0.22	0.14
13.9034	0.0107019	0.0493527	0.22	0.14
14.0014	0.0106246	0.0489232	0.22	0.14
14.1034	0.0105459	0.0484837	0.22	0.14
14.2014	0.0104705	0.0480676	0.22	0.14
14.3033	0.0103939	0.0476419	0.22	0.14
14.4013	0.0103208	0.0472393	0.22	0.14
14.5033	0.0102456	0.0468275	0.22	0.14
14.6013	0.0101745	0.046438	0.22	0.14
14.7032	0.0101018	0.0460396	0.22	0.14
14.8012	0.0100322	0.045663	0.22	0.14
14.9031	0.00996114	0.045278	0.22	0.14
15.0011	0.00989337	0.0449138	0.22	0.14
15.1029	0.00982372	0.0445412	0.22	0.14
15.2009	0.00975787	0.0441887	0.22	0.14
15.3028	0.00968993	0.0438279	0.22	0.14
15.4007	0.00962537	0.0434863	0.22	0.14
15.5026	0.00955897	0.0431361	0.22	0.14
15.6006	0.00949595	0.0428042	0.22	0.14
15.7024	0.00943078	0.0424637	0.22	0.14
15.8004	0.00936897	0.0421406	0.22	0.14
15.9022	0.00930583	0.0418088	0.22	0.14
16.0001	0.00924533	0.0414937	0.22	0.14
16.102	0.00918362	0.0411702	0.22	0.14
16.2038	0.0091222	0.0408508	0.22	0.14
16.3017	0.00906413	0.0405477	0.22	0.14
16.4035	0.00900408	0.0402367	0.22	0.14
16.5014	0.00894753	0.039942	0.22	0.14
16.6032	0.0088891	0.0396399	0.22	0.14
16.7011	0.00883339	0.0393538	0.22	0.14
16.8029	0.00877631	0.0390608	0.22	0.14
16.9008	0.00872218	0.0387833	0.22	0.14
17.0026	0.00866621	0.0384991	0.22	0.14
17.1005	0.00861299	0.0382296	0.22	0.14
17.2023	0.00855844	0.0379532	0.22	0.14
17.3001	0.00850637	0.0376909	0.22	0.14
17.4019	0.00845277	0.0374214	0.22	0.14
17.5037	0.00839984	0.0371551	0.22	0.14
17.6015	0.00834941	0.036902	0.22	0.14
17.7033	0.00829761	0.0366419	0.22	0.14
17.8011	0.00824807	0.0363948	0.22	0.14
17.9029	0.00819754	0.036141	0.22	0.14
18.0007	0.00814913	0.0358999	0.22	0.14
18.1025	0.00809946	0.0356524	0.22	0.14
18.2003	0.0080521	0.0354175	0.22	0.14
18.302	0.00800338	0.0351764	0.22	0.14
18.4038	0.00795538	0.0349385	0.22	0.14
18.5016	0.0079097	0.0347128	0.22	0.14
18.6033	0.0078627	0.034481	0.22	0.14
18.7011	0.00781787	0.0342611	0.22	0.14
18.8028	0.00777141	0.0340352	0.22	0.14
18.9006	0.00772734	0.0338209	0.22	0.14
19.0024	0.00768216	0.0336008	0.22	0.14
19.1002	0.00763916	0.0333919	0.22	0.14
19.2019	0.00759501	0.0331774	0.22	0.14
19.3036	0.00755094	0.0329656	0.22	0.14
19.4014	0.00750927	0.0327646	0.22	0.14
19.503	0.00746624	0.0325581	0.22	0.14
19.6008	0.00742535	0.032362	0.22	0.14
19.7025	0.00738335	0.0321606	0.22	0.14
19.8003	0.00734253	0.0319692	0.22	0.14
19.902	0.00730164	0.0317726	0.22	0.14
20.0037	0.00726082	0.0315785	0.22	0.14
20.1014	0.00722145	0.031394	0.22	0.14
20.2031	0.00718105	0.0312044	0.22	0.14
20.3009	0.0071435	0.0310244	0.22	0.14
20.4025	0.00710432	0.0308393	0.22	0.14
20.5003	0.00706618	0.0306633	0.22	0.14
20.6019	0.00702811	0.0304825	0.22	0.14
20.7036	0.00698922	0.0303037	0.22	0.14
20.8013	0.00695272	0.0301338	0.22	0.14
20.903	0.006915	0.0299592	0.22	0.14
21.0007	0.00687917	0.0297931	0.22	0.14
21.1024	0.00684193	0.0296223	0.22	0.14
21.2001	0.00680709	0.02946	0.22	0.14
21.3018	0.00677077	0.029293	0.22	0.14
21.4034	0.00673459	0.0291279	0.22	0.14
21.5011	0.00670046	0.0289709	0.22	0.14
21.6028	0.00666517	0.0288094	0.22	0.14
21.7005	0.00663126	0.0286558	0.22	0.14
21.8021	0.00659653	0.0284977	0.22	0.14
21.9038	0.00656254	0.0283414	0.22	0.14
22.0015	0.00652968	0.0281927	0.22	0.14
22.1031	0.00649566	0.0280396	0.22	0.14
22.2008	0.00646347	0.027894	0.22	0.14
22.3024	0.00643012	0.0277442	0.22	0.14
22.4001	0.00639846	0.0276016	0.22	0.14
22.5017	0.0063658	0.0274548	0.22	0.14
22.6034	0.00633348	0.0273095	0.22	0.14
22.7011	0.00630278	0.0271713	0.22	0.14
22.8027	0.00627061	0.027029	0.22	0.14
22.9004	0.00624038	0.0268935	0.22	0.14
23.002	0.00620926	0.0267541	0.22	0.14
23.1036	0.00617798	0.026616	0.22	0.14
23.2012	0.0061483	0.0264846	0.22	0.14
23.3028	0.00611784	0.0263493	0.22	0.14
23.4005	0.00608895	0.0262205	0.22	0.14
23.5021	0.0060589	0.0260879	0.22	0.14
23.6037	0.0060291	0.0259566	0.22	0.14
23.7014	0.00600066	0.0258316	0.22	0.14
23.803	0.00597116	0.0257028	0.22	0.14
23.9006	0.00594353	0.0255802	0.22	0.14
24.0022	0.0059144	0.0254539	0.22	0.14
24.1038	0.00588583	0.0253288	0.22	0.14
24.2015	0.00585845	0.0252097	0.22	0.14
24.303	0.00583025	0.025087	0.22	0.14
24.4007	0.00580348	0.0249702	0.22	0.14
24.5023	0.0057759	0.0248498	0.22	0.14
24.6039	0.00574837	0.0247306	0.22	0.14
24.7015	0.00572219	0.0246171	0.22	0.14
24.8031	0.00569477	0.0245002	0.22	0.14
24.9007	0.0056688	0.0243887	0.22	0.14
25.0023	0.00564211	0.0242739	0.22	0.14
25.1039	0.00561594	0.0241602	0.22	0.14
25.2015	0.00559052	0.0240519	0.22	0.14
25.3031	0.00556452	0.0239403	0.22	0.14
25.4007	0.0055397	0.0238339	0.22	0.14
25.5023	0.00551417	0.0237242	0.22	0.14
25.6038	0.00548875	0.0236157	0.22	0.14
25.7015	0.00546429	0.0235122	0.22	0.14
25.803	0.00543944	0.0234057	0.22	0.14
25.9006	0.00541537	0.0233041	0.22	0.14
26.0022	0.00539089	0.0231995	0.22	0.14
26.1037	0.00536636	0.0230958	0.22	0.14
26.2014	0.00534294	0.022997	0.22	0.14
26.3029	0.00531878	0.0228952	0.22	0.14
26.4005	0.00529616	0.0227982	0.22	0.14
26.5021	0.00527209	0.0226983	0.22	0.14
26.6036	0.00524893	0.0225992	0.22	0.14
26.7012	0.00522625	0.0225048	0.22	0.14
26.8028	0.00520283	0.0224075	0.22	0.14
26.9004	0.00518075	0.0223148	0.22	0.14
27.0019	0.00515802	0.0222193	0.22	0.14
27.1034	0.00513515	0.0221245	0.22	0.14
27.2011	0.00511349	0.0220343	0.22	0.14
27.3026	0.00509121	0.0219412	0.22	0.14
27.4002	0.00507004	0.0218525	0.22	0.14
27.5017	0.00504776	0.0217611	0.22	0.14
27.6032	0.00502585	0.0216705	0.22	0.14
27.7009	0.00500499	0.0215841	0.22	0.14
27.8024	0.00498362	0.0214951	0.22	0.14
27.9039	0.00496208	0.0214068	0.22	0.14
28.0015	0.00494189	0.0213227	0.22	0.14
28.103	0.0049208	0.0212359	0.22	0.14
28.2006	0.00490054	0.0211532	0.22	0.14
28.3021	0.00487987	0.0210679	0.22	0.14
28.4036	0.00485895	0.0209834	0.22	0.14
28.5012	0.00483927	0.0209028	0.22	0.14
28.6027	0.00481922	0.0208197	0.22	0.14
28.7003	0.0047994	0.0207405	0.22	0.14
28.8018	0.00477931	0.0206588	0.22	0.14
28.9033	0.00475937	0.0205778	0.22	0.14
29.0009	0.00474057	0.0205006	0.22	0.14
29.1024	0.00472055	0.0204209	0.22	0.14
29.2	0.00470208	0.020345	0.22	0.14
29.3015	0.00468256	0.0202666	0.22	0.14
29.403	0.00466326	0.0201889	0.22	0.14
29.5006	0.0046449	0.0201148	0.22	0.14
29.6021	0.004626	0.0200383	0.22	0.14
29.7036	0.00460739	0.0199626	0.22	0.14
29.8012	0.00458926	0.0198904	0.22	0.14
29.9027	0.00457057	0.0198159	0.22	0.14
30.0003	0.00455269	0.0197448	0.22	0.14
30.1018	0.00453428	0.0196715	0.22	0.14
30.2032	0.00451604	0.0195988	0.22	0.14
30.3008	0.00449894	0.0195295	0.22	0.14
30.4023	0.00448094	0.019458	0.22	0.14
30.5038	0.00446306	0.0193871	0.22	0.14
30.6014	0.00444619	0.0193194	0.22	0.14
30.7028	0.0044284	0.0192496	0.22	0.14
30.8004	0.00441169	0.0191831	0.22	0.14
30.9019	0.00439419	0.0191144	0.22	0.14
31.0034	0.00437712	0.0190463	0.22	0.14
31.1009	0.00436043	0.0189813	0.22	0.14
31.2024	0.00434347	0.0189143	0.22	0.14
31.3039	0.00432652	0.0188479	0.22	0.14
31.4015	0.00431046	0.0187845	0.22	0.14
31.5029	0.00429359	0.018719	0.22	0.14
31.6005	0.00427756	0.0186566	0.22	0.14
31.702	0.00426126	0.0185922	0.22	0.14
31.8034	0.00424501	0.0185283	0.22	0.14
31.901	0.004229	0.0184674	0.22	0.14
32.0025	0.00421283	0.0184045	0.22	0.14
32.1	0.00419736	0.0183444	0.22	0.14
32.2015	0.00418164	0.0182825	0.22	0.14
32.303	0.00416548	0.018221	0.22	0.14
32.4005	0.00415046	0.0181624	0.22	0.14
32.502	0.00413488	0.0181019	0.22	0.14
32.6034	0.00411957	0.0180419	0.22	0.14
32.701	0.00410443	0.0179846	0.22	0.14
32.8025	0.00408918	0.0179255	0.22	0.14
32.9	0.00407445	0.0178691	0.22	0.14
33.0015	0.00405917	0.0178108	0.22	0.14
33.1029	0.00404439	0.0177531	0.22	0.14
33.2005	0.00402959	0.0176979	0.22	0.14
33.3019	0.00401481	0.017641	0.22	0.14
33.4034	0.00399996	0.0175845	0.22	0.14
33.5009	0.00398599	0.0175306	0.22	0.14
33.6024	0.00397113	0.0174749	0.22	0.14
33.7038	0.00395665	0.0174197	0.22	0.14
33.8014	0.00394297	0.017367	0.22	0.14
33.9028	0.00392886	0.0173126	0.22	0.14
34.0004	0.00391502	0.0172606	0.22	0.14
34.1018	0.00390079	0.017207	0.22	0.14
34.2033	0.00388651	0.0171538	0.22	0.14
34.3008	0.0038734	0.0171031	0.22	0.14
34.4023	0.0038593	0.0170507	0.22	0.14
34.5037	0.00384564	0.0169987	0.22	0.14
34.6013	0.00383213	0.016949	0.22	0.14
34.7027	0.00381882	0.0168978	0.22	0.14
34.8002	0.00380561	0.0168489	0.22	0.14
34.9017	0.0037921	0.0167983	0.22	0.14
35.0031	0.00377897	0.0167482	0.22	0.14
35.1007	0.00376588	0.0167003	0.22	0.14
35.2021	0.00375253	0.0166509	0.22	0.14
35.3035	0.00373965	0.0166018	0.22	0.14
35.4011	0.00372669	0.0165549	0.22	0.14
35.5025	0.00371404	0.0165065	0.22	0.14
35.6	0.00370136	0.0164603	0.22	0.14
35.7015	0.00368851	0.0164126	0.22	0.14
35.8029	0.00367552	0.0163652	0.22	0.14
35.9004	0.00366348	0.01632	0.22	0.14
36.0019	0.00365072	0.0162733	0.22	0.14
36.1033	0.00363788	0.0162269	0.22	0.14
36.2008	0.00362595	0.0161826	0.22	0.14
36.3023	0.00361375	0.0161368	0.22	0.14
36.4037	0.00360143	0.0160914	0.22	0.14
36.5012	0.00358979	0.0160481	0.22	0.14
36.6026	0.00357757	0.0160034	0.22	0.14
36.7002	0.00356565	0.0159607	0.22	0.14
36.8016	0.00355366	0.0159165	0.22	0.14
36.903	0.00354148	0.0158727	0.22	0.14
37.0005	0.00353008	0.0158308	0.22	0.14
37.102	0.00351861	0.0157876	0.22	0.14
37.2034	0.00350645	0.0157446	0.22	0.14
37.3009	0.00349502	0.0157036	0.22	0.14
37.4023	0.00348358	0.0156612	0.22	0.14
37.5038	0.00347197	0.0156191	0.22	0.14
37.6013	0.00346054	0.0155789	0.22	0.14
37.7027	0.00344908	0.0155374	0.22	0.14
37.8002	0.00343826	0.0154977	0.22	0.14
37.9016	0.00342698	0.0154567	0.22	0.14
38.003	0.00341557	0.015416	0.22	0.14
38.1006	0.00340459	0.0153771	0.22	0.14
38.202	0.0033937	0.015337	0.22	0.14
38.3034	0.0033826	0.0152971	0.22	0.14
38.4009	0.00337206	0.015259	0.22	0.14
38.5023	0.00336107	0.0152197	0.22	0.14
38.6037	0.00334988	0.0151806	0.22	0.14
38.7013	0.00333971	0.0151432	0.22	0.14
38.8027	0.00332862	0.0151046	0.22	0.14
38.9002	0.00331851	0.0150678	0.22	0.14
39.0016	0.00330795	0.0150297	0.22	0.14
39.103	0.00329708	0.0149919	0.22	0.14
39.2005	0.00328716	0.0149559	0.22	0.14
39.3019	0.00327639	0.0149185	0.22	0.14
39.4033	0.0032659	0.0148815	0.22	0.14
39.5008	0.00325581	0.0148461	0.22	0.14
39.6023	0.00324588	0.0148095	0.22	0.14
39.7037	0.00323522	0.0147731	0.22	0.14
39.8012	0.00322543	0.0147384	0.22	0.14
39.9026	0.0032154	0.0147024	0.22	0.14
40.0001	0.0032056	0.0146681	0.22	0.14
40.1015	0.00319549	0.0146327	0.22	0.14
40.2029	0.00318566	0.0145975	0.22	0.14
40.3004	0.00317559	0.0145638	0.22	0.14
40.4018	0.00316579	0.014529	0.22	0.14
40.5032	0.00315627	0.0144944	0.22	0.14
40.6007	0.00314644	0.0144614	0.22	0.14
40.7021	0.00313641	0.0144273	0.22	0.14
40.8035	0.00312719	0.0143933	0.22	0.14
40.901	0.00311764	0.0143609	0.22	0.14
41.0024	0.0031079	0.0143274	0.22	0.14
41.1038	0.00309841	0.0142941	0.22	0.14
41.2013	0.00308963	0.0142623	0.22	0.14
41.3027	0.00308014	0.0142294	0.22	0.14
41.4002	0.00307076	0.0141979	0.22	0.14
41.5016	0.00306125	0.0141654	0.22	0.14
41.603	0.00305197	0.0141332	0.22	0.14
41.7005	0.00304336	0.0141023	0.22	0.14
41.8019	0.00303405	0.0140704	0.22	0.14
41.9033	0.0030245	0.0140387	0.22	0.14
42.0008	0.00301569	0.0140083	0.22	0.14
42.1022	0.00300671	0.013977	0.22	0.14
42.2036	0.00299783	0.0139459	0.22	0.14
42.3011	0.00298937	0.0139162	0.22	0.14
42.4025	0.00298036	0.0138855	0.22	0.14
42.5039	0.00297104	0.013855	0.22	0.14
42.6013	0.00296282	0.0138258	0.22	0.14
42.7027	0.002954	0.0137957	0.22	0.14
42.8002	0.00294517	0.0137668	0.22	0.14
42.9016	0.00293681	0.013737	0.22	0.14
43.003	0.00292762	0.0137073	0.22	0.14
43.1005	0.00291945	0.013679	0.22	0.14
43.2019	0.0029107	0.0136497	0.22	0.14
43.3033	0.00290271	0.0136206	0.22	0.14
43.4008	0.00289409	0.0135927	0.22	0.14
43.5022	0.00288544	0.0135639	0.22	0.14
43.6035	0.00287756	0.0135353	0.22	0.14
43.701	0.00286902	0.013508	0.22	0.14
43.8024	0.00286049	0.0134797	0.22	0.14
43.9038	0.00285221	0.0134516	0.22	0.14
44.0013	0.00284435	0.0134247	0.22	0.14
44.1027	0.00283593	0.0133969	0.22	0.14
44.2002	0.00282847	0.0133703	0.22	0.14
44.3016	0.00282	0.0133428	0.22	0.14
44.4029	0.00281172	0.0133155	0.22	0.14
44.5004	0.00280383	0.0132893	0.22	0.14
44.6018	0.00279599	0.0132623	0.22	0.14
44.7032	0.00278784	0.0132354	0.22	0.14
44.8007	0.00278048	0.0132098	0.22	0.14
44.9021	0.00277267	0.0131832	0.22	0.14
45.0034	0.00276454	0.0131568	0.22	0.14
45.1009	0.00275669	0.0131316	0.22	0.14
45.2023	0.00274895	0.0131055	0.22	0.14
45.3037	0.00274143	0.0130796	0.22	0.14
45.4012	0.00273413	0.0130548	0.22	0.14
45.5025	0.0027264	0.0130291	0.22	0.14
45.6	0.00271891	0.0130046	0.22	0.14
45.7014	0.002711	0.0129793	0.22	0.14
45.8028	0.0027033	0.012954	0.22	0.14
45.9003	0.00269638	0.0129299	0.22	0.14
46.0016	0.00268851	0.012905	0.22	0.14
46.103	0.00268087	0.0128802	0.22	0.14
46.2005	0.00267401	0.0128565	0.22	0.14
46.3019	0.00266669	0.0128319	0.22	0.14
46.4032	0.00265894	0.0128076	0.22	0.14
46.5007	0.00265194	0.0127843	0.22	0.14
46.6021	0.00264459	0.0127602	0.22	0.14
46.7035	0.00263743	0.0127362	0.22	0.14
46.8009	0.00263041	0.0127133	0.22	0.14
46.9023	0.00262305	0.0126896	0.22	0.14
47.0037	0.00261587	0.012666	0.22	0.14
47.1012	0.00260883	0.0126434	0.22	0.14
47.2025	0.00260203	0.0126201	0.22	0.14
47.3	0.00259476	0.0125977	0.22	0.14
47.4014	0.00258772	0.0125746	0.22	0.14
47.5028	0.00258087	0.0125517	0.22	0.14
47.6002	0.00257411	0.0125297	0.22	0.14
47.7016	0.00256706	0.012507	0.22	0.14
47.803	0.00256022	0.0124844	0.22	0.14
47.9004	0.00255343	0.0124627	0.22	0.14
48.0018	0.00254685	0.0124404	0.22	0.14
48.1032	0.00253986	0.0124182	0.22	0.14
48.2007	0.00253293	0.0123969	0.22	0.14
48.302	0.0025263	0.0123749	0.22	0.14
48.4034	0.00251981	0.0123531	0.22	0.14
48.5009	0.00251279	0.0123322	0.22	0.14
48.6022	0.00250608	0.0123105	0.22	0.14
48.7036	0.00249954	0.012289	0.22	0.14
48.8011	0.00249302	0.0122684	0.22	0.14
48.9024	0.00248678	0.0122471	0.22	0.14
49.0038	0.00248014	0.0122259	0.22	0.14
49.1013	0.00247349	0.0122056	0.22	0.14
49.2026	0.00246716	0.0121847	0.22	0.14
49.3001	0.00246082	0.0121646	0.22	0.14
49.4015	0.00245427	0.0121438	0.22	0.14
49.5028	0.00244784	0.0121232	0.22	0.14
49.6003	0.00244194	0.0121034	0.22	0.14
49.7017	0.00243526	0.012083	0.22	0.14
49.803	0.00242873	0.0120627	0.22	0.14
49.9005	0.00242269	0.0120432	0.22	0.14
50.0019	0.00241647	0.0120231	0.22	0.14
50.1032	0.00241041	0.0120031	0.22	0.14
50.2007	0.00240423	0.0119839	0.22	0.14
50.302	0.00239789	0.0119641	0.22	0.14
50.4034	0.00239172	0.0119444	0.22	0.14
50.5009	0.00238543	0.0119255	0.22	0.14
50.6022	0.00237954	0.011906	0.22	0.14
50.7036	0.00237325	0.0118866	0.22	0.14
50.8011	0.00236738	0.011868	0.22	0.14
50.9024	0.00236138	0.0118488	0.22	0.14
51.0038	0.00235498	0.0118297	0.22	0.14
51.1012	0.00234954	0.0118114	0.22	0.14
51.2026	0.00234342	0.0117924	0.22	0.14
51.3001	0.0023377	0.0117743	0.22	0.14
51.4014	0.0023319	0.0117556	0.22	0.14
51.5028	0.00232562	0.0117369	0.22	0.14
51.6002	0.00231984	0.011719	0.22	0.14
51.7016	0.00231398	0.0117005	0.22	0.14
51.803	0.00230821	0.0116821	0.22	0.14
51.9004	0.00230273	0.0116645	0.22	0.14
52.0018	0.00229706	0.0116464	0.22	0.14
52.1031	0.00229148	0.0116284	0.22	0.14
52.2006	0.00228571	0.0116111	0.22	0.14
52.3019	0.00227985	0.0115932	0.22	0.14
52.4033	0.00227414	0.0115755	0.22	0.14
52.5008	0.00226875	0.0115584	0.22	0.14
52.6021	0.00226271	0.0115408	0.22	0.14
52.7035	0.00225738	0.0115233	0.22	0.14
52.8009	0.00225179	0.0115065	0.22	0.14
52.9023	0.00224615	0.0114892	0.22	0.14
53.0036	0.00224065	0.0114719	0.22	0.14
53.1011	0.00223543	0.0114553	0.22	0.14
53.2024	0.0022296	0.0114382	0.22	0.14
53.3038	0.00222389	0.0114212	0.22	0.14
53.4013	0.00221906	0.0114049	0.22	0.14
53.5026	0.00221361	0.011388	0.22	0.14
53.6001	0.00220786	0.0113718	0.22	0.14
53.7014	0.00220265	0.0113551	0.22	0.14
53.8028	0.00219756	0.0113384	0.22	0.14
53.9002	0.00219216	0.0113225	0.22	0.14
54.0016	0.00218673	0.011306	0.22	0.14
54.1029	0.00218143	0.0112896	0.22	0.14
54.2004	0.00217639	0.0112739	0.22	0.14
54.3017	0.00217076	0.0112577	0.22	0.14
54.4031	0.00216581	0.0112415	0.22	0.14
54.5005	0.00216107	0.0112261	0.22	0.14
54.6019	0.00215519	0.01121	0.22	0.14
54.7032	0.00215059	0.0111941	0.22	0.14
54.8007	0.00214562	0.0111789	0.22	0.14
54.902	0.00214008	0.0111631	0.22	0.14
55.0034	0.00213465	0.0111474	0.22	0.14
55.1008	0.00213001	0.0111324	0.22	0.14
55.2022	0.00212484	0.0111168	0.22	0.14
55.3035	0.00211978	0.0111013	0.22	0.14
55.401	0.0021149	0.0110865	0.22	0.14
55.5023	0.00210948	0.0110711	0.22	0.14
55.6037	0.00210478	0.0110558	0.22	0.14
55.7011	0.0020996	0.0110412	0.22	0.14
55.8025	0.0020951	0.0110261	0.22	0.14
55.9038	0.00209013	0.011011	0.22	0.14
56.0013	0.00208529	0.0109966	0.22	0.14
56.1026	0.00207994	0.0109817	0.22	0.14
56.2001	0.00207532	0.0109674	0.22	0.14
56.3014	0.00207076	0.0109527	0.22	0.14
56.4028	0.00206573	0.0109379	0.22	0.14
56.5002	0.00206081	0.0109239	0.22	0.14
56.6016	0.00205598	0.0109093	0.22	0.14
56.7029	0.00205127	0.0108948	0.22	0.14
